-3.578530865539027994e-01,-1.475201916716403217e+00,1.123638218329451766e+00,-5.334338261606582643e-01,-6.448731286848474742e-01,1.170814244239424262e+00,9.147927448156579766e-01,4.370993057599814602e-01,-5.982258731640526239e-01
-2.163228331919473946e-01,-8.900764719449879570e-01,6.940579902512822308e-01,-1.006286758348276800e-01,-5.723370733231644136e-01,7.865618292532445821e-01,4.681296395938652211e-01,1.804797133460543379e-01,4.924403546613061455e-01
-5.033957955524085426e-01,-1.871442356724403178e+00,1.006479974308130743e+00,1.191807532895867272e+00,-4.839895446054826716e-02,1.184127649298682528e+00,9.166499718923726281e-01,-3.840833899645842431e-01,7.534363585961683096e-01
-2.598627175220121099e+00,-1.020150844561245274e+00,7.721634862654888076e-01,3.253266282906890794e+00,7.558920174807449710e-01,7.917037945818764300e+00,1.053156159983223095e+00,-3.840833899645842431e-01,1.994758816335146179e+00
-1.520370915070790030e+00,4.580596612618147989e-01,5.768997462299612078e-01,-3.623683625393886443e-02,1.732056884937210883e-01,-6.769945613990133726e-01,3.102653404133232651e-01,-9.486464932752227686e-01,3.184430187047314620e-01
-1.030851327411655083e+00,-1.027979382184914803e+00,6.550052422441677846e-01,-6.902739497112515554e-01,-6.802419490578748285e-01,-1.048851737192090239e+00,-3.546219430396575500e-01,-1.564533515068649461e+00,-7.870766402388714722e-01
-2.085397622435916087e+00,-5.644544139591519682e-01,6.940579902512822308e-01,2.374284819648381506e-01,-5.509559220133881663e-01,3.147395812606205379e+00,-1.828284410112737401e-01,-1.564533515068649461e+00,9.253117758215652078e-01
-1.282420112548970703e+00,1.186619077825735724e+00,4.597415022086401848e-01,-6.438198368707531705e-01,-1.922721221161553806e-01,-1.048851737192090239e+00,-2.339021848733613129e-01,-1.564533515068649461e+00,-5.982258731640526239e-01
-8.564918915688336520e-01,-6.126294030358746534e-01,5.768997462299612078e-01,-7.160306855436069373e-01,-4.872121157919650503e-01,-1.003861609750458683e+00,-2.431883201269239014e-01,-1.256590004171936004e+00,-5.770066858522752140e-01
-2.965949250311588070e+00,2.789108736912105369e-01,4.402151282051052217e-01,-1.461957582321198913e-02,-4.744233897824848278e-01,-9.799892972304092842e-01,-3.908378704830450801e-01,1.804797133460543379e-01,-5.907991576049305138e-01
-1.541892268030468527e+00,1.562452160457740713e-01,1.473195181518138219e-01,-4.501843764167949846e-01,-1.342058520265273502e+00,-1.048851737192090239e+00,-1.864547533786711009e+00,-2.385716210793215275e+00,-5.006176115298764939e-01
-4.612042044273020891e-01,1.071586312295845334e+00,3.035305101802270311e-01,-4.616829191990965420e-01,-4.516434715649859100e-01,-2.208956673861468267e-01,-9.702927097722672256e-01,-2.129096618379287875e+00,-3.287421943044795403e-01
-2.368093360465595154e+00,-2.972207026758399095e+00,-8.891473876621579578e-03,-9.009272534830159440e-01,-5.465597974502522938e-01,-1.048851737192090239e+00,-1.097512762609555104e+00,-2.385716210793215275e+00,-6.152012230134745741e-01
-1.398902939891585762e+00,4.487420439374262271e-01,3.016127413049281974e-02,-8.802298764748731630e-01,-9.440094230838292910e-01,-1.048851737192090239e+00,-1.533961119071931112e+00,-1.821153107482576416e+00,-7.934423964324048839e-01
-4.612042044273020891e-01,6.740849098150005769e-01,-4.794422188371377791e-02,-8.388351224585877119e-01,-7.901450632341913138e-01,-1.048851737192090239e+00,-1.175516298661469783e+00,-6.920269008612957018e-01,-7.340286719594280029e-01
-1.317194752383652689e+00,5.863542032138919780e-01,6.159524942370756539e-01,-8.563129074876859592e-01,-1.052114122672491270e+00,-1.048851737192090239e+00,-1.219161134281706582e+00,-1.821153107482576416e+00,-5.133491239169429843e-01
-2.151785524786111736e+00,-6.709779585350261755e-01,5.768997462299612078e-01,-8.871290021442540530e-01,-1.172208252896790537e+00,-1.048851737192090239e+00,-1.363096230549403653e+00,-1.564533515068649461e+00,-5.897381982393417044e-01
-5.915482056738579075e-01,-8.726409246828302768e-01,3.016127413049281974e-02,-4.681221031571853874e-01,-4.398538647833007409e-01,-1.048851737192090239e+00,-1.134657303558799013e+00,-2.129096618379287875e+00,-4.221066184763000995e-01
-1.474045290903345684e+00,2.360169546844644306e-01,1.082667701446994174e-01,-5.536712614575090008e-01,-6.168977905303673070e-01,-1.048851737192090239e+00,-1.094726922026986182e+00,-6.920269008612957018e-01,-4.963737740675210341e-01
-1.377016818237675189e+00,-2.245651790232718881e-01,1.082667701446994174e-01,-7.820323211140179920e-01,-1.380025050613784554e+00,-1.048851737192090239e+00,-2.001053721877561475e+00,-9.486464932752227686e-01,-7.785889653141605526e-01
-3.075671686731835108e-01,-2.376083451266775004e+00,1.082667701446994174e-01,-6.086342959569103206e-01,-5.069946763540527090e-01,-1.048851737192090239e+00,-7.529971450469343797e-01,-6.920269008612957018e-01,-5.727628483899197542e-01
-3.972346077697245903e+00,-1.132142952819047643e+00,6.159524942370756539e-01,-6.709563978369847970e-01,-7.413880453178023355e-01,-1.048851737192090239e+00,-9.173617388334661671e-01,-1.256590004171936004e+00,-7.679793716582719032e-01
1.441238275320827267e+00,-7.554085058359107929e-01,-5.556299459760899451e-01,9.388395916852330103e-01,-2.526189229882516707e-01,-3.981016795542056674e-01,-1.318522781423311807e+00,-1.821153107482576416e+00,4.563677362312846264e-01
2.590937037616324989e+00,2.053114012214271256e+00,-4.794422188371377791e-02,-6.732561063934451306e-01,-8.009355508160532766e-01,-1.048851737192090239e+00,-1.296236056827764882e+00,-6.920269008612957018e-01,-7.128094846476505930e-01
-9.640986563672276910e-01,-8.831166910877615017e-02,3.425832581873414218e-01,-8.664316251361112720e-01,-7.150112979110107014e-01,-9.168653939322017887e-01,-6.508496573227592341e-01,-1.564533515068649461e+00,-1.632325332726157485e-01
3.046190240944011696e-01,1.267421451506016150e-01,5.768997462299612078e-01,-6.088642668125564539e-01,-1.429181716224089183e+00,-5.073634176267394214e-01,-1.356595935878410986e+00,-1.564533515068649461e+00,-7.128094846476505930e-01
5.323390131416220195e-01,-1.901138491693911803e+00,6.940579902512822308e-01,-6.534786128078865497e-01,-4.992015464276000070e-01,6.791364229130225638e-01,-2.144013008603820325e-01,-1.256590004171936004e+00,-3.351079504980127854e-01
-3.075671686731835108e-01,-1.495581657145949039e+00,6.159524942370756539e-01,-4.534039683958394629e-01,-9.492048430347963528e-01,-8.291805537143280835e-01,-6.499210438169039650e-01,-9.486464932752227686e-01,-1.908174767779264036e-01
-1.668102236234686675e+00,-1.298804394103787896e+00,5.768997462299612078e-01,-7.763159027022456526e-02,-6.438486197939150002e-02,-6.866353029936486108e-01,-1.289216605960455224e-02,-6.920269008612957018e-01,-4.475696432504329692e-01
-6.229183133777965731e-01,-1.189982014807460908e+00,3.035305101802270311e-01,8.905457119995665582e-01,2.323535463120444400e-01,1.177470946769053173e+00,-1.484697406445985302e-01,-1.564533515068649461e+00,3.057115063176650271e-01
-1.195605163321791897e+00,-5.993581160681543674e-01,5.768997462299612078e-01,1.148113070323121487e+00,1.927884252018569888e-01,2.977535127367391787e+00,-6.391871388612997175e-03,-1.821153107482576416e+00,2.262120576463542143e+00
-1.523289064624644640e+00,-1.652699809447277568e+00,9.674272263010164075e-01,-8.029596689778067953e-01,-1.758865669033965462e-01,-7.387412158979872467e-01,7.355703346104285334e-01,4.370993057599814602e-01,-7.340286719594280029e-01
-8.495612863784286484e-01,-8.427506387194966253e-01,8.893217302868098306e-01,-2.347016846764637954e-01,-2.789956703950433048e-01,-9.083723596702611980e-01,4.718440936822903553e-01,-3.840833899645842431e-01,-4.581792369063216741e-01
-8.814785471237149839e-01,-7.686077843874464799e-01,8.112162342726032538e-01,-4.662823363120171538e-01,-8.536636559525211110e-02,-7.488410404257004327e-01,8.024305083970703079e-01,4.370993057599814602e-01,8.977268323162547192e-01
-9.349171608286801494e-01,-2.643545842379173005e-01,8.502689822796953845e-01,-5.352735930058264424e-01,-5.419638490471524461e-01,-9.832052425435490461e-02,6.789249096482052881e-01,-1.274637975506552889e-01,-6.427861665187851736e-01
-5.515452631910120473e-01,-7.018396787921685753e-01,1.045532722315223095e+00,-1.857178924238591100e-01,-5.161865731742402152e-01,-3.976425966211277752e-01,7.810723973073786519e-01,-1.274637975506552889e-01,6.027801286825485994e-01
-1.203386919783317355e+00,-4.741680879081779376e-01,1.123638218329451766e+00,8.173821269247499854e-02,-4.182728896335606850e-01,-1.524923103575438754e-01,6.362086875338238690e-01,-6.920269008612957018e-01,7.916308957573676697e-01
-1.394525715560803736e+00,-2.433919832320866061e-01,1.279849210357864919e+00,-5.628700956833502245e-01,-3.043732985740378871e-01,3.088860373857181818e-01,9.770098510080228449e-01,-3.840833899645842431e-01,-4.921299366051655744e-01
-5.168922372389868070e-01,-3.858558793801458164e-01,1.045532722315223095e+00,-2.084850071328162302e-01,-6.536653778111193303e-01,-5.039202956286553681e-01,4.941308182778383906e-01,-3.840833899645842431e-01,-2.756942260250360155e-01
-1.093956311513764046e+00,-1.725479295508992039e-01,1.084585470322337430e+00,-2.015858814634352847e-01,-5.099666443603184662e-02,-1.109453049139963454e-01,1.012297164880552103e+00,-3.840833899645842431e-01,1.020073081246018476e-01
-9.662872685326187039e-01,-3.957549986314571333e-01,1.045532722315223095e+00,-3.604957427148428040e-01,-4.400536886232646050e-01,-2.227319991184582848e-01,8.470039575881639360e-01,-1.274637975506552889e-01,-5.600313360028532639e-01
-7.357534537780932027e-01,-1.058775887272682681e+00,1.357954706372071607e+00,-6.019651411431754529e-01,-8.393017288584818658e-01,-5.686509891926353477e-01,6.947113395727594343e-01,7.450428166566948063e-01,-6.088354668199412734e-01
-1.128244568771557432e+00,-2.938562964837277414e-01,1.123638218329451766e+00,9.484655146429878114e-02,-1.269297251330557541e-01,-1.926620670018577286e-01,1.315953787405504727e+00,-1.274637975506552889e-01,-2.311339326703034380e-01
-2.819811981536792800e-01,-1.393586490893519825e+00,1.162690966336543896e+00,-6.157633924819373439e-01,-3.479348965534456717e-01,-5.828825601180493976e-01,1.158089488224962826e+00,4.370993057599814602e-01,-3.945216749709894444e-01
-7.065719582395457721e-01,-5.448178547306034014e-01,1.240796462350750584e+00,-3.427879868300984234e-01,-7.637683158413856033e-01,3.883073848081902146e-01,6.974971801553281336e-01,1.804797133460543379e-01,-3.266202755733017549e-01
-2.236182070765841967e-01,-1.322159576636047440e+00,1.397007454379185942e+00,-1.581213897463354667e-01,-3.225572683744510893e-01,-7.307096293507188423e-02,1.278809246391259036e+00,7.450428166566948063e-01,-3.945216749709894444e-01
-7.156911755953418997e-01,-1.472193459434193441e+00,1.397007454379185942e+00,-5.582706785704295571e-01,-2.991778786230707143e-01,1.514205913400078762e-01,1.400457618128411186e+00,-1.274637975506552889e-01,-1.356475897673051767e-01
-8.449104855269725656e-01,2.992906141207564152e-01,7.721634862654888076e-01,4.936882917091484302e+00,4.417689347767270736e-01,4.591670720069191525e+00,1.232378570188452427e+00,7.450428166566948063e-01,2.525238499129581538e+00
-7.643877962752929633e-01,5.482345780651071143e-01,1.162690966336543896e+00,-7.291390243154307615e-01,-7.973387216267626698e-01,-8.179330218539201391e-01,7.894299190550848611e-01,1.001662409070621873e+00,-3.690586501968565747e-01
-1.131162718325412264e+00,-1.531974031360861410e+00,1.240796462350750584e+00,-1.052280929477482085e-01,-5.167860447081197295e-01,-2.516542239023643601e-01,8.600045469301493828e-01,-3.840833899645842431e-01,-3.138887631862353755e-01
-3.179109145355159538e-01,4.456375301453255333e-01,1.123638218329451766e+00,2.585529477048944397e-02,-2.106559157565304208e-01,8.609332644118601330e-01,1.074514271072914529e+00,-1.274637975506552889e-01,4.683742111398055824e-02
-3.016787076421988401e-01,-1.645485924794963140e+00,1.357954706372071607e+00,-5.122765074412233277e-01,-7.341943869252309796e-01,-8.004878703969611209e-01,6.148505764441323240e-01,-1.274637975506552889e-01,-5.112272051857652544e-01
-4.235114515156347959e-01,-1.456860150329811976e+00,1.123638218329451766e+00,-3.466974913760809685e-01,-2.120546826642551452e-01,1.171273327172501988e+00,6.594240256352283946e-01,-3.840833899645842431e-01,-1.080626462619944661e-01
-3.320894868756150281e-02,5.682067236860620651e-01,9.674272263010164075e-01,-2.087149779884623080e-01,-6.488696055540678076e-01,1.372581193327149007e+00,4.468187247347458341e-02,-9.486464932752227686e-01,1.481254483390133325e+00
-8.634224967592386557e-01,-2.231290286652554578e+00,1.006479974308130743e+00,-3.627954512713031376e-01,-6.798423013779471002e-01,-6.184614874315845778e-01,1.876883552353188211e-01,-6.920269008612957018e-01,-6.682491912929180433e-01
1.379904972766602400e+00,2.616370057031277563e-01,4.597415022086401848e-01,2.426751027715055020e+00,2.037787366236848141e-01,1.771524262171820574e+00,1.672588576514813241e-01,-1.821153107482576416e+00,6.685596093490586700e-01
-6.912516730818083488e-01,-1.096628438321304161e-01,4.987942502157546310e-01,-3.535966170454619140e-01,-1.100671316748916606e+00,-6.271840631600641425e-01,-1.188516888003455341e+00,-1.564533515068649461e+00,-2.608407949067918508e-01
-2.185344244655441859e+00,1.038393928558777879e-01,7.331107382583965659e-01,-8.639019457240049160e-01,-1.177004025153842059e+00,-1.048851737192090239e+00,-1.031581202328768487e+00,-1.821153107482576416e+00,-6.682491912929180433e-01
-1.037052395213596379e+00,6.912997760563734106e-02,1.473195181518138219e-01,-8.618322080231908267e-01,-1.097474135253539540e+00,-1.048851737192090239e+00,-1.326880303106015013e+00,-1.821153107482576416e+00,-6.109573855511191143e-01
-2.114943886668695594e+00,-2.773256096966422724e-01,6.940579902512822308e-01,-2.519494988499161314e-01,-1.794833960926872363e-01,-9.216857647295194633e-01,-8.346679393467142105e-02,-9.486464932752227686e-01,-1.823298018532154008e-01
-1.928547083916223537e+00,-5.085234754990908962e-02,4.597415022086401848e-01,2.355558621402909988e-02,2.491387492047329177e-01,2.401386046354661907e+00,2.591915966162398055e-01,-1.256590004171936004e+00,3.502717996723975769e-01
5.323390131416220195e-01,-1.416881477672642282e-02,4.987942502157546310e-01,2.684088415182963594e+00,5.820706629341428767e-02,-5.988356920425055296e-01,2.517626883743900312e-01,3.087895095530179268e-01,1.837011792749447536e-01
-9.509669833748812806e-01,-1.067510644020785993e+00,1.473195181518138219e-01,-4.276472325634839144e-01,-1.034129976712043986e+00,-1.048851737192090239e+00,-1.617536336288983412e+00,-2.129096618379287875e+00,-3.266202755733017549e-01
-8.309580829726045392e-01,-9.467837790148804222e-01,1.863722661589060081e-01,6.495034023031480419e-02,-4.718256798070012970e-01,-1.048851737192090239e+00,-1.109584738380682278e+00,-2.129096618379287875e+00,3.481498809412197915e-01
-1.824466173316274364e+00,-4.463982384176667928e-03,3.016127413049281974e-02,8.298334061090143488e-01,1.236493751895028498e-01,-7.121144057794706050e-01,-7.009947876789915933e-01,-2.129096618379287875e+00,-1.441352646920161240e-01
-1.358048846137619226e+00,-3.930376999075176347e-01,-3.603662059405623452e-01,-1.937668723714702224e-01,-5.081936194078257030e-01,-6.999487080529069871e-01,-1.728041345695861652e+00,-2.129096618379287875e+00,-1.101845649931722376e-01
-6.861449113625625040e-01,3.221955038900599366e-02,-5.556299459760899451e-01,-1.949167266497003892e-01,-4.940061264906207561e-01,-1.048851737192090239e+00,-1.936979388673488289e+00,-2.385716210793215275e+00,-7.170533221100061638e-01
-1.604997252132577712e+00,1.282952752186837131e+00,-9.461574260471451447e-01,-7.790426999906194805e-01,-1.591238853680107423e+00,-1.048851737192090239e+00,-2.851663710206766567e+00,-2.950279314103855466e+00,-6.173231417446523039e-01
2.650503752189076190e-01,-3.745994694162265159e-01,-9.071046780400529030e-01,-8.043394941116830399e-01,-1.388417652060128793e+00,-1.048851737192090239e+00,-2.562864904165514712e+00,-2.950279314103855466e+00,-7.340286719594280029e-01
-2.185114453573384352e-01,-1.678904795380669335e-01,-2.822607099263557684e-01,-6.939534834015879117e-01,-1.116257576587832201e+00,-1.048851737192090239e+00,-2.280566392730253522e+00,-2.693659721689928510e+00,-7.870766402388714722e-01
-1.764887772949998768e+00,-5.778140131354001507e-01,-8.699696989082818244e-02,-7.900813010616289933e-01,-4.902094734613642313e-01,-1.048851737192090239e+00,-1.299950510916188851e+00,-9.486464932752227686e-01,-7.191752408411838937e-01
1.441238275320827267e+00,5.465647979992465100e-01,-8.699696989082818244e-02,-8.503336652408892693e-01,-6.684523422622037359e-01,-9.586419408422882649e-01,-1.004651410138942325e+00,-6.920269008612957018e-01,-8.316369335936041329e-01
-5.387783588928974909e-01,-1.288768631091063155e-01,-3.603662059405623452e-01,-9.193249219346985024e-01,-1.200982886425113971e+00,-1.048851737192090239e+00,-1.603607133376139693e+00,4.370993057599814602e-01,-8.316369335936041329e-01
-1.329596887987535503e+00,-5.747081406939373860e-01,-4.794422188371377791e-02,-9.216246304911587250e-01,-1.161617589168878251e+00,-1.048851737192090239e+00,-1.352881481789987017e+00,1.804797133460543379e-01,-8.316369335936041329e-01
1.448611709706029593e+00,-3.808098556497903076e-01,6.159524942370756539e-01,-9.216246304911587250e-01,-9.000481774244937228e-01,-1.048851737192090239e+00,-6.285629327272124200e-01,4.370993057599814602e-01,-8.316369335936041329e-01
-9.757712545826466854e-01,-1.085721980068628190e+00,6.550052422441677846e-01,-7.422473630872544748e-01,-5.831275608910404529e-01,-7.403480061637598419e-01,-2.896189963297281511e-01,4.370993057599814602e-01,-6.746149474864513440e-01
-1.909579111816167352e+00,-6.880915058983968491e-01,4.206887542015479986e-01,-3.811931197229856405e-01,-6.324840503552948690e-01,-2.755265364224137592e-01,-2.821900881528801586e-01,1.804797133460543379e-01,-3.839120813151007949e-01
-8.857950009900380506e-01,-1.493770169951634808e+00,5.378469982228689661e-01,-8.434345395715081573e-01,-6.894338458780643331e-01,-6.457792867313112695e-02,1.988317175005896165e-01,7.450428166566948063e-01,1.232989991842337707e+00
-1.686705439640510784e+00,-1.385757953269850296e+00,2.644777621731126405e-01,1.338988880509327295e+00,-5.878979434849665453e-02,4.325402618884026218e+00,1.394004519557999755e-01,1.804797133460543379e-01,3.571344433600208035e+00
-2.002230360151056043e+00,2.523207470281011999e-01,6.940579902512822308e-01,-6.732561063934451306e-01,-4.566390676759892187e-01,-1.048851737192090239e+00,1.384718384499435684e-01,-3.840833899645842431e-01,1.911278948340670303e-01
-5.480191901313504754e-01,-9.912958494117322106e-01,8.502689822796953845e-01,-6.937235125459420004e-01,-9.054434212014368377e-01,-1.614444275525624140e-01,-5.003670700884849804e-02,-3.840833899645842431e-01,-5.897381982393417044e-01
6.652939060755740097e-02,-1.795552007582988052e+00,4.206887542015479986e-01,1.281496166597819508e+00,2.225621779579774751e-01,1.305325543631240981e+00,5.089886346965361019e-01,-9.486464932752227686e-01,1.521570939282510526e+00
-6.613406401547970992e-01,-1.448708254157993425e+00,5.378469982228689661e-01,2.424451319158594131e+00,3.026915393781735020e-01,2.553572038669976507e+00,1.128373855452566854e+00,1.309605919967335108e+00,6.791692030049474305e-01
-1.112924283613820009e+00,-3.454849722385772148e-01,1.162690966336543896e+00,-5.906965692165200288e-01,6.410186969124984091e-02,8.972008161250121239e-01,1.597323685269907534e+00,1.001662409070621873e+00,-3.244983568421240805e-01
-5.665007796545176166e-01,-2.043797254524876150e-01,1.436060202386278073e+00,-8.227371625633653762e-01,-7.317965008036991792e-01,-3.138599613344159600e-01,9.203644259807954864e-01,1.804797133460543379e-01,-7.382725094217835737e-01
-6.810381496433166593e-01,-1.115644873616649546e+00,1.006479974308130743e+00,-5.605703871268900018e-01,-9.176072859999222231e-02,1.188259395696383169e+00,8.312175276636097898e-01,-6.920269008612957018e-01,1.126169017804905526e-01
-1.175390922501023283e+00,8.850703480604976692e-02,1.084585470322337430e+00,-8.296362882327462662e-01,-3.431391242963940935e-01,-8.569550711655394837e-01,1.489604516445599103e+00,1.001662409070621873e+00,-8.316369335936041329e-01
-3.578530865539027994e-01,-1.536632296563310796e+00,1.240796462350750584e+00,-2.687373713120764229e-01,-3.019754124385181648e-01,-5.126428713571349327e-01,1.362384463608311336e+00,4.370993057599814602e-01,2.781265628123542610e-01
-3.855755073155229251e-01,-4.271982208155223892e-01,1.357954706372071607e+00,-1.811184753109385814e-01,-3.908970230129619750e-01,-8.340032892932391917e-02,1.388385642292282229e+00,7.450428166566948063e-01,-9.320921514375037076e-02
-6.336182193931769735e-01,-1.235983164905031906e+00,1.162690966336543896e+00,1.150839867611495870e-01,-2.252430563676509345e-01,1.074865911226148718e+00,1.143231671871266952e+00,1.804797133460543379e-01,2.887361564682429660e-01
-1.493742800391865355e+00,4.429202314213859792e-01,1.201743714343658453e+00,-1.926170180932401388e-01,-3.763098824018414335e-01,-1.423924858298305507e-01,1.125588014869998155e+00,1.804797133460543379e-01,2.356881881887994690e-01
-1.801607578323541459e+00,7.229962868459105518e-01,1.162690966336543896e+00,-1.374240127381926857e-01,3.312917388135841468e-02,4.259521853205757713e-01,1.536963806219261652e+00,-1.274637975506552889e-01,7.343390900155685186e-01
-1.480975896093750688e+00,-8.536198336152543975e-01,1.397007454379185942e+00,3.179182814409490798e-01,-3.567271456937055052e-01,7.952844049817243688e-01,1.353098328354748636e+00,4.370993057599814602e-01,3.834974618926962481e-02
-1.152866455632207021e+00,8.953504689573041908e-01,1.357954706372071607e+00,-6.518688168183642828e-01,-4.082816974255419895e-01,-6.322339754239207910e-01,1.422744342723959221e+00,7.450428166566948063e-01,-5.642751734652087237e-01
-6.591520279894059753e-01,-1.588260972318160436e+00,1.357954706372071607e+00,-4.409855421909537054e-01,-6.198951481857805090e-01,-3.634409181068263273e-01,1.280666473467971356e+00,4.370993057599814602e-01,-4.475696432504329692e-01
-1.901554200543066786e+00,-1.324101086574302144e+00,1.318901958364979476e+00,-2.800059432387319025e-01,-7.605711343320226137e-01,1.224067864476457324e+00,9.259361071459352166e-01,4.370993057599814602e-01,-1.589886958102602887e-01
-5.048548703293359585e-01,-1.250073717438019871e+00,1.475112950393392630e+00,-2.363114806659860068e-01,-4.322605587108017677e-01,7.197652624904141705e-01,1.376313666456150830e+00,-1.274637975506552889e-01,1.383646221755957306e+00
-9.925506145173114136e-01,2.445622793471099662e-02,1.123638218329451766e+00,-8.411348310150478236e-01,-9.418113608022612437e-01,-5.140201201563685540e-01,9.147927448156579766e-01,7.450428166566948063e-01,-6.427861665187851736e-01
-9.553442077056634174e-01,-6.913576989645721094e-01,1.631323942421805784e+00,-6.525587293853024606e-01,-6.852375451548922136e-01,-4.873956748194457206e-02,1.748687689779458099e+00,7.450428166566948063e-01,4.627334924248178161e-01
-8.247570151706632435e-01,-6.494338556022722919e-01,1.240796462350750584e+00,-5.904665983608738955e-01,-7.707621503800071716e-01,4.858625080872381319e-01,1.141374444794554632e+00,-1.274637975506552889e-01,-5.112272051857652544e-01
-9.998459884019482713e-01,-3.117456326327831539e-01,1.201743714343658453e+00,-4.313596192331989321e-02,-4.320607348568499817e-01,-2.027618915295708868e-01,1.270451724708554719e+00,-1.274637975506552889e-01,-4.114970248204113945e-01
-6.525861914932327146e-01,-1.231907216819122741e+00,1.475112950393392630e+00,-2.984036116904144054e-01,-5.343705429746514746e-01,5.191460207353839618e-01,1.136731377200272952e+00,1.804797133460543379e-01,-4.369600495945442642e-01
-7.029242712972273432e-01,-2.011868414694444329e+00,8.502689822796953845e-01,4.627999204979486025e-01,1.294696563934306065e-02,2.574001229191942297e+00,8.358605952578891385e-01,-1.274637975506552889e-01,1.861077936270948863e+00
-8.426306811880236447e-01,5.044466677781848096e-01,8.893217302868098306e-01,-4.961785475460012140e-01,3.053146390587483522e-02,1.525685351508619725e+00,1.435744932065944557e+00,7.450428166566948063e-01,1.338360890922679625e-01
-1.227279269255503236e+00,-4.438905868766827578e-01,1.162690966336543896e+00,6.904710675875194159e-01,3.512741232296255622e-02,-5.725531941237973488e-01,1.457103043090634431e+00,4.370993057599814602e-01,3.375402872853311420e-01
-4.543951766426845840e-01,6.832068816312658610e-01,1.240796462350750584e+00,-3.223205806776016091e-01,-4.478468185357293851e-01,-1.371130320994350948e-01,1.033655275970243759e+00,1.804797133460543379e-01,3.821005806400636917e-01
-1.018449191807772269e+00,-1.378024105920284265e-02,1.279849210357864919e+00,-4.563935895192378078e-01,-3.978908575515814894e-01,-4.240398652731054985e-01,9.612234210834663672e-01,1.804797133460543379e-01,-1.420133459608383386e-01
-6.387249811124228183e-01,-3.784735585713462636e-02,8.893217302868098306e-01,1.233202286912153056e+00,-3.175616722774337042e-01,-1.912848182026240518e-01,5.777060354948884147e-01,-6.920269008612957018e-01,4.895933984515832976e-02
-5.916698195565148755e-01,1.723547215306492353e-01,8.893217302868098306e-01,1.228701428737369317e-02,-6.890341981981346065e-01,-7.162461521771713580e-01,-1.308260836433320640e-01,-1.256590004171936004e+00,-3.308641130356572702e-01
-1.175390922501023283e+00,8.881686484299322615e-01,8.112162342726032538e-01,-8.338086166137534394e-02,-4.962041887721887479e-01,-4.371237288658249009e-01,-1.159682672896361205e-01,-9.486464932752227686e-01,8.807514824668327691e-01
-1.256399994329591596e+00,-2.983846748071729560e-01,6.921402213758501287e-02,-6.686566892805245743e-01,-1.498920237770324793e+00,-1.048851737192090239e+00,-1.457814810096730973e+00,-1.821153107482576416e+00,-2.481092825197253882e-01
-1.436838884091697466e+00,-4.955192626315322313e-01,6.940579902512822308e-01,-6.134636839254770102e-01,-9.925666171742403288e-01,-1.048851737192090239e+00,-6.684933143240269215e-01,-1.564533515068649461e+00,-1.950613142402818634e-01
-2.228886696881204887e-01,1.115645952455161405e+00,3.035305101802270311e-01,-4.515642015506711737e-01,-6.792428298440676970e-01,-1.048851737192090239e+00,-7.910702995020336692e-01,-1.821153107482576416e+00,-2.141585828208814879e-01
-1.783369143611949426e+00,-2.680419586063031989e-01,6.940579902512822308e-01,-4.087896224005093671e-01,-7.823519333217264782e-01,4.220499803894138258e-01,-4.697700201058181424e-01,-1.256590004171936004e+00,-4.369600495945442642e-01
-1.068665679615231623e+00,-1.265679164009604118e+00,5.768997462299612078e-01,-7.937608347519655716e-01,-1.071896683220591173e+00,-6.753877711332407774e-01,-1.005580023644797594e+00,-2.129096618379287875e+00,-6.597615163682071238e-01
-1.318289058466348251e+00,7.614256840492242828e-01,3.425832581873414218e-01,-6.755558149499054643e-01,-1.292901854640982950e+00,6.196851830794379845e-01,-1.416027201488204712e+00,-2.385716210793215275e+00,-3.669367314656789003e-01
-2.425604981410353300e+00,-1.381940148562715409e+00,3.816360061944336080e-01,2.815500332694978805e-02,-4.828159912288291222e-01,6.591663153241349438e-01,-6.211340245503632618e-01,-9.486464932752227686e-01,1.313622903627091665e+00
-9.429420721017806040e-01,-1.402287281407573971e+00,3.425832581873414218e-01,-5.398730101187471098e-01,-1.017544597673309292e+00,-1.048851737192090239e+00,-1.204303317928009376e+00,-2.693659721689928510e+00,-2.120366640897038135e-01
-6.854153739740987961e-01,-4.768215301121045968e-01,-8.699696989082818244e-02,-6.987828713701546013e-01,-1.300694984553445899e+00,-1.048851737192090239e+00,-1.878476736634552724e+00,-1.821153107482576416e+00,-6.703711100240957732e-01
-3.258493743085526972e+00,8.542024143806892233e-01,3.035305101802270311e-01,-7.031523176274292464e-01,-7.363924492207869488e-01,-6.322339754239207910e-01,-1.203374704357151215e+00,-2.129096618379287875e+00,-2.672065511003250404e-01
1.366043762385792393e+00,-1.787596744338246502e-01,-4.794422188371377791e-02,-6.877442702991451995e-01,-5.143881585726000072e-01,-1.048851737192090239e+00,-9.545062798477130794e-01,-9.486464932752227686e-01,-5.133491239169429843e-01
-1.761483021958038631e+00,4.951304091031586418e-01,3.816360061944336080e-01,-7.399476545307941411e-01,-1.224961747696387659e+00,-7.779928066761453431e-01,-1.534889732577786381e+00,-1.821153107482576416e+00,-7.764670465829828228e-01
